Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2020-09-02,0.005434740307197034,0.034340849992624274,-0.035426096286802516,0.02473035332550569,0.015452294532741714,0.01024891078445899,0.016434672277817763,0.029037943713149498,0.02065990782983227,0.008398359331727097,0.011453488675774278,0.02261569700859179,0.023759530575305568,0.009141704431147176,0.03661210652333168,0.03637278128217582,0.015899733602876408,0.026457917351529574,0.02047919164307781,0.038523074841722245,0.036956470647906324,0.012334777318877277,0.019961827561475368,0.03584906618177992,0.014480319529690531,0.03333616169724688,0.011818471273172971,0.015159078547325495,0.06298459083247519,0.007886783030384242,0.02240648528962527,0.028179353413843283,0.018082255873483225,0.005015659161036982,0.011822191242862901,0.014541015613482639,0.013663482163092964,0.016949580876159248,0.03541243426280018,0.02211725665211076,0.026663025009414264,0.006108321880513158,-0.004727514511689483,-0.0013571631205988267,0.01831878238506302,0.030248347551442345,0.02031777586646423,0.011113970065455253,0.022965681038420095,0.01756975374471005
2020-09-03,0.0010831294892081008,-0.02843666899949778,-0.002082624310844825,-0.043233778549325017,-0.034991166651492246,-0.0016846703916967578,0.030707357678124127,-0.016177581507748385,-0.013311993820634834,-0.03967932243500835,0.007896969152951084,0.00418611410751905,-0.022043560002050315,-0.04949988539746847,-0.02096585479201654,0.002350820158211159,-0.0050397373684233845,0.004335048022241946,-0.0329317885555319,-0.04898379663211349,-0.05252639644141903,0.013049454545853214,-0.04194846491866316,-0.06780438965396023,-0.020735985095483644,-0.01347823146188987,0.0005460690245575234,-0.0035504227428841476,-0.060140652960954506,-0.04565289791503285,-0.007223707719945282,-0.019058540829391814,-0.029720441306093512,-0.06372640679400232,-0.008286033748213786,-0.03510471021364632,-0.009064985950553505,-0.03181617542172933,-0.00817632299191424,-0.050577867191713456,-0.011530231197423685,-0.020508084031526132,-0.02575600100875122,-0.0013586384907075982,-0.041276382589907984,-0.04019623851516045,0.001597602300958024,-0.0567888611615358,-0.052696469485085946,-0.017284802149286498
2020-09-04,0.024600367345670726,-0.0054601895824423485,0.014488176662120076,0.004197254792964833,0.013419062701254297,-0.014345970854965783,-0.0013755770312848861,0.001008384549031922,0.006061709477330904,-0.0009781446964907381,0.05657827052244309,-0.006986977193263655,-0.004926968619969683,-0.02046061685583803,-0.00039068935948714545,0.008800797089849242,0.012293767349447843,0.010398733653801116,0.004200691072027825,0.017485447718803223,-0.03008910188110433,0.031478452032201655,-0.019384016794862638,-0.040736942175565255,-0.00013138397539556447,-0.01788249867281032,0.006803569439954877,0.012603319870048625,-0.024932774282543965,-0.013030653565111587,0.01910193421157406,-0.0032520848422810506,-0.022539213569284643,-0.040236479929516615,-0.00214558752047128,0.009277214858252508,0.023147092307385046,-0.01745505086887611,-0.005023710407650389,-0.015108330283094539,-0.005910765087153552,0.014144323574054039,0.008183743889712576,-0.010249242955731768,-0.00850651148925675,-0.001795823912109959,0.010322947311455187,0.011630092884496582,-0.003446262792773525,-0.005137222079512303
2020-09-08,-0.024600367345670747,-0.0236571188231034,-0.11300020578530996,-0.013188266849455859,-0.060054781914318255,-0.013724355079201443,-0.03787290230052002,-0.026264214894023974,-0.024091670663731257,-0.001469013325957692,-0.05030496757456749,-0.0030642446657171323,-0.023946251591033717,-0.045835971198096744,-0.03417774672518957,-0.0032909234898791527,-0.012468031303146547,-0.012067465737607528,-0.020684266563152847,0.076343435955644,-0.03711437616030833,-0.025446483237246114,-0.03759252437932242,-0.10285270306992313,-0.021647695080487077,-0.02425578269525778,-0.03420992782281187,-0.010658824229760102,-0.09569466147430358,-0.007472071362524963,-0.03876894573359556,-0.015808705399815437,-0.029994897244664004,-0.01613932622841739,-0.0015172747203230736,-0.01199933614014567,-0.037121144163220106,-0.07003634008656053,0.002888890570595557,-0.020238282096500092,0.010652380636154549,-0.032441082234779615,-0.022182626397747787,0.02977206965063059,-0.032045216402503844,-0.017355487241459085,-0.03065080615586721,-0.023280999319476713,-0.030053164898518347,-0.010932052671448617
2020-09-09,0.0027034670523162644,0.028037441188336575,0.008400369643583825,0.029276219121685945,-0.0018641840431823913,-0.010912524597305384,0.0092496193296242,0.0002873317544038239,-0.003924255905268834,0.0385023427682087,0.0029801737888201308,0.0182465552199875,0.03434460465062351,0.034786115544839645,0.025545178743967983,0.0015098663526495095,-0.009629381869460937,-0.013906864984282445,0.02048922869801138,-0.01336881238167024,0.015390435015883126,0.0008588215479870563,0.022773368183283783,-5.748125169277385e-05,0.016510772172822395,0.016046175613239233,0.005039048257479608,0.017658430045053353,-0.005996893146965595,0.03422899918791651,-0.016960362945162455,0.015386287274291113,0.021516254748342567,0.03342003474594929,0.018057037891906852,0.016797296710346722,0.007884228208581942,0.014990439734365207,-0.0012828055948059215,0.01980071085428551,0.0,-0.0021122741603352858,0.02435414830656917,-0.028399667529954622,0.02640526989005684,0.006770391718765171,0.009175329170449225,0.02021553684304752,0.01698506564569014,0.013789387916561457
2020-09-10,-0.022662671247765533,-0.007789331214757154,-0.09068216384686922,-0.026868559700117534,-0.019405867407622762,-0.029549355859860033,-0.017864002248244453,-0.02495968106661936,-0.020632102760153388,-0.023425105355638784,-0.016430243939756735,-0.011492129412681296,-0.004329066775617631,-0.011252082171180426,-0.0055822095213797895,-0.0019222838291734275,-0.018287503327034892,-0.011599622748830642,-0.015327284553065458,-0.05732407021548564,-0.013783712666300303,-0.021693159189500523,-0.024114458648059424,-0.007652366873308307,-0.02203019949767991,-0.012585612970705689,-0.018318094015479097,-0.03857086358559911,-0.011363575432375306,-0.004496800521510559,0.018891659463042488,-0.015508863349676473,-0.029890710071869348,-0.011457781550286351,-0.0007456201338528943,-0.020699026706613378,-0.019384026011068218,-0.010305646067406587,-0.02997323015160437,-0.00693865421070028,-0.024711434964400317,-0.01652470397108022,-0.010286799164098713,0.08035918291312451,-0.017987479720964424,0.000259831449887669,-0.014117829320589447,-0.022597025159186417,-0.028496846701561853,-0.010972805928127237
2020-09-11,0.004958480851044166,-0.0025273574346713263,-0.010041801610722857,0.017093731933553524,0.015979160455427296,-0.018248811523946706,0.005751212086946359,-0.0022415581517824935,-0.0040221259926445175,0.0036139078823870497,0.023209139641717155,0.011492129412681348,0.005238075236265449,-0.009791570358127156,0.00853344112153362,-0.00041239455656122463,-0.020637723170232793,-0.012954354700495684,0.01493717668948689,0.009566268364891625,-0.006765752550364839,-0.02396895479481461,-0.01696644619182949,-0.006897318830815272,0.0023598116829381547,-0.010708192126061932,0.0031234644971923904,0.012707668463985237,-0.01190194838411572,0.014626508289029849,0.012414757624379137,0.018341230781487184,0.006304715657267177,-0.015753266753339087,0.010145908239981025,0.007788445256839773,0.02460588933439487,0.009555192208842793,-0.005416382467451893,0.03660369381020716,0.003871490417473749,0.027042648249781143,0.010963962743033058,0.021910304500946373,-0.005994879828406608,0.005695115859734432,-0.013883139283342843,0.015407612891659865,0.008995203365678845,0.0038861203461195044
2020-09-14,0.018513901420954663,0.0020817707060668466,0.0033587023953017704,0.012080518328469028,0.031454219985267574,0.00047644034031978604,0.04759496296523571,0.014595812880504702,0.00970311714557162,0.0127603640265937,0.049292753068805865,0.013593654810166875,-0.0029572602348641856,0.0012689614910871973,0.00862705187828221,0.02014236466740429,0.04050706982298483,0.042154802658446844,0.006417277555020793,0.02336253732284144,-0.004582318078149243,0.06857336830886873,0.010453081203631469,0.03508750051777755,0.0,-0.04553651785107776,0.023260386420834556,0.006126300780057484,0.03814204784227617,0.014583843407961525,0.030771423470896404,0.013687106482146248,0.010209913659940686,0.02690545951534011,0.008702551449789927,0.01348472490786873,0.04580964167710085,-0.008393548730709799,0.038593719160334966,0.0003400125264896249,0.0210292676297487,0.03924070767728168,0.0053364109108800005,0.08142303676045984,0.0157151232031421,0.015114815469814535,0.02263402415077576,0.01110445823068179,0.026170276946603167,0.009864689973634662
2020-09-15,-0.010303638981390337,0.00019807181527671527,0.0008373778609277595,0.0002306834291366545,-0.011312616353795957,0.0013493732360352767,0.00545318481231764,-0.031626685002971965,-0.014244000452435509,-0.002139191491256453,-0.018116096423580978,0.002103894449586164,0.02308266030089226,0.016895458801427003,0.008456525646655279,0.003362726908268081,-0.010594965417806492,-0.027350171001263784,-0.002911773330926463,0.012747058718525163,0.017273856250271457,0.008354376143107443,0.012984580440191906,0.014937131287958576,-0.01369626222927896,-0.003660684492302395,-0.019863830348251028,0.007222253223751333,0.011426792127653086,-0.00421760336460243,0.007455586881154508,-0.011282749842167199,0.00917146960170334,0.034122753446092224,-0.006611910096303223,-0.005179716254676618,-0.006655661856047405,0.019072093187957485,0.001598384106562905,0.006603422097360276,0.002833322134705921,-0.008841535103395763,0.004235196627023283,-0.039586234777550196,0.015116780711964973,-0.006632399860678301,0.013490247807902117,-0.00011318233197352628,0.0077119476886209695,0.026046432170871894
2020-09-16,0.014073372310462722,0.002620341800386231,0.04583477020612782,-0.005210297073019039,0.023992696881939245,0.01094181420182282,0.020189114932236144,0.012474295629848088,0.015929054955026407,-0.0025255007875473164,0.038407008889810135,0.008615202515187879,0.022017623028755227,-0.012467227894922989,0.005742752388347989,0.016117693125343495,0.009540539943591598,0.014543104473822791,0.014570598888725958,0.006627684084139283,-0.015115669870178457,0.003322285077517937,-0.028593842616263646,0.0002762382818712164,0.008632640598692464,-0.021625948820718468,0.04637901248658592,0.005846168889036689,-0.007570651900627452,-0.0013534329450654308,0.030924458688210858,0.01749631972540755,-0.006732801279943487,-0.038608150772256024,-0.009876976278970993,0.010332888093280973,0.009140146286464429,-0.008603792748232324,0.02211327866479227,0.015074337664350427,0.005268343176306358,0.021090584666846077,-0.007271425945333258,0.07215492895893794,-0.0068495443657360065,0.01372652536277985,0.010979430009203602,0.027870312069421064,0.0026196934796667358,0.011232597300100945
2020-09-17,0.010958244930008194,-0.004255273278659708,-0.0064207284327343316,-0.0015884515053045856,0.00041787555031769675,-0.010823990025113861,0.011920615082580783,0.0024289648014318454,0.0031043298169666426,0.0039996028721821526,-0.0024975103504623576,-0.022055180516637095,-0.018683882205020083,-0.01174618878533624,-0.0015411174319529331,0.003297467119735604,-0.01935253190082941,-0.01412737050961973,0.0059218225227975875,0.004081107407866913,-0.01670505106942311,-0.03458791554517892,-0.019819636576388588,-0.0017710409896011098,-0.007677244684419827,0.015187095503430335,-0.0021604495999210695,0.009953135555934361,-0.0023183403131310657,-0.026068924532847385,0.008983595760054237,0.01678940294337304,-0.022723043450129602,-0.0048581813617505154,-0.014118869330476133,0.0009515060363874086,-0.0049752565803064044,-0.004078852045968371,-0.022538908046718528,-0.0068390663416463045,0.004306757947752384,-0.024903839981584592,-0.002570785265658592,-0.028012823564762764,0.0051411846813582945,-0.012703666099389901,-0.021953003022653468,-0.004250103859163834,0.014508348260093324,-0.02175211190888812
2020-09-18,0.004773426054788954,-0.0033276422117177033,0.018349197550095547,-0.020643503736080974,-0.03888888385762608,-0.0312174928722903,-0.001317363460985473,-0.006411236037857348,0.007333247007552478,0.006913857252859408,-0.002503652373087232,-0.023578291362261288,-0.03178448230452072,0.005096373524464024,-0.016913432604422105,-0.027369183012564167,-0.026338685037937366,-0.02355670858190495,-0.015450837134397048,-0.0132452499763043,-0.024472761857000754,-0.04386704049729755,-0.023381133793660348,-0.008513279994809437,-0.0044430193964920305,0.021303247399899115,-0.008143432859577908,0.011088383149040124,0.004306009059863556,0.0024296091455238817,-0.007783895769524406,-0.016553198665909718,-0.016121067695396875,-0.00156585639620921,-0.017645522256074398,-0.01301699506695424,-0.010024991451091958,-0.01880676574294754,-0.0172986159787423,-0.010854587561787806,-0.013354949355046697,-0.0025505051427335283,0.008163625042240446,-0.013730168933501246,-0.012470452071353605,-0.038045215021752704,-0.012819821966286046,-0.02566112063117052,-0.02261426998317797,-0.027836755107564778
2020-09-21,-0.03746570513632935,-0.008995760677884438,-0.043625574755722346,-0.017150518498855547,-0.030176425619974558,-0.047215805843660745,-0.05696483399936557,-0.017784374149552012,-0.033499263081000666,-0.03863205201217245,-0.056173174864849594,0.00012850377813449393,-0.025517470326320537,0.018805113708508018,-0.027579971120051762,-0.014177231117891976,-0.043256316407279956,-0.03430298395395162,-0.059984127938878494,-0.048789959280448304,-0.014542531523869338,-0.061016659048680616,0.024909715772549204,0.01188746110371077,-0.0006854368577544378,0.0074993838265527205,-0.052312210960165126,-0.019584952562645842,0.024913899752150564,-0.03169818634212045,-0.03116181522766854,-0.04951024733661473,-0.003271986559207692,0.019214371650459718,-0.0032069972519145956,-0.05301865250196532,-0.05169122223173242,0.0022460662986964488,-0.020253652813119746,0.0004228207151686359,0.004157405318003502,-0.047590781249153086,0.0069640572645740745,-0.05020246800492394,-0.012189886923370247,-0.054022973054088534,-0.02561217085143353,-0.05075593102215972,-0.005251394262678111,-0.03569827810916296
2020-09-22,-0.0010992038302544806,0.003858142507874243,0.01067775637845777,0.00914042665989973,0.0028740044376828317,0.012993249302692361,0.004873181215091853,-0.019713071491520035,0.00581558899510103,0.0020093817764569597,-0.023869667122143064,-0.006046243233692757,-0.005655096961668578,0.021057061753488916,0.0034704359133907662,0.011737569224573339,0.012035820137437061,0.015396483354001149,0.019625527964424388,-0.0188431849352989,0.020540772495680305,-0.008616761758604107,0.030659169071021248,0.01207479892780258,0.007444588028068534,0.008333887104999155,-0.00287617973953975,-0.008769876648326912,0.011773275052996697,0.012269969089686538,0.014371181748815418,0.006055204673568777,0.01035174594883686,0.018639597856213025,-0.01059155376064766,0.017321641802437317,-0.024162360778141392,0.0012230333910711935,0.002209670766282582,0.014273909112944301,0.0016956863733253488,-0.029625593667956335,0.027770342418751617,0.006640413866050156,0.012117831318125332,-0.0019642009954534594,-0.008536411962812008,0.002921324761473074,0.013469433717025695,0.011500561601943083
2020-09-23,-0.020837222864548255,0.0021977951301078327,-0.09776441300523898,-0.02771056921715334,-0.03649999596202752,-0.021452873330037283,-0.06231875793927358,-0.007696335694126819,-0.012332047489524685,-0.006236515401602015,-0.026506031479462597,-0.015998249148112664,-0.026700127685868047,-0.02004387616799783,-0.02008386301596505,-0.005169473272800773,-0.027140525685678353,-0.027113885111992076,-0.005351061181924378,-0.0034024977875207136,-0.03515623891276909,-0.015504412100486965,-0.039702366626244566,-0.013788425203109354,-0.014668810071325323,-0.013727967678663624,-0.03457709317249661,-0.00033367279952549786,-0.005253975036004974,-0.0414996961102687,-0.006659719044432542,-0.017586479634794,-0.029543169629493726,-0.02169698278020953,-0.004097653491531688,0.02387385529977593,-0.026619114810483284,-0.016119820340131364,-0.03229732981621803,-0.019956100850874542,-0.0111691774635945,-0.02288055629488375,-0.020125742682479224,-0.0018066414005308415,-0.025493336519679558,-0.022728293217139844,-0.03138585704176893,-0.036312240922293244,-0.014151456680386934,-0.013442750705536034
