Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2020-08-14,33.07109832763672,189.01156616210935,13.332680702209473,250.47280883789065,178.0800018310547,69.67476654052734,14.883273124694824,165.90223693847656,68.93528747558594,185.62405395507807,62.91332626342773,60.78956604003906,82.16999816894531,136.28128051757812,182.5402069091797,59.299503326416016,43.0235595703125,176.89901733398438,91.53631591796876,26.758724212646484,74.57028198242188,8.861152648925781,292.8330383300781,19.912769317626957,126.53675842285156,31.311119079589844,36.752716064453125,141.2249298095703,35.086036682128906,52.34446716308594,210.99017333984372,112.39788055419922,39.67442321777344,87.14600372314453,58.1980094909668,48.907257080078125,9.237586975097656,428.7819213867188,88.59249877929688,116.6072006225586,43.1838493347168,30.326635360717773,115.48509216308594,13.993215560913086,116.94734191894533,38.22980499267578,225.4199981689453,172.93417358398438,267.2900085449219,126.86418914794922
2020-08-17,32.54118728637695,188.5515594482422,13.093685150146484,250.24807739257807,172.00999450683594,68.6583480834961,14.399543762207031,164.8077392578125,67.31753540039062,182.97238159179688,60.48627853393555,60.65850830078125,86.26000213623047,136.3007354736328,182.6715240478516,60.00922393798828,43.8145751953125,177.7869873046875,91.5453872680664,28.823734283447266,75.14566040039062,8.577595710754395,295.2003479003906,20.39479255676269,126.2008819580078,31.85081672668457,35.961177825927734,142.57989501953125,35.59687042236328,53.455299377441406,208.1907958984375,111.45730590820312,40.002891540527344,88.4739990234375,58.60991668701172,50.232566833496094,9.159102439880373,424.946533203125,91.48405456542967,118.00749206542967,43.20803451538086,29.743127822875977,116.93148803710938,13.90537452697754,117.7391586303711,37.58419036865234,224.0800018310547,172.69309997558594,273.8399963378906,128.0282440185547
2020-08-18,32.506187438964844,188.2639312744141,13.016862869262695,247.473876953125,170.22999572753906,69.67632293701172,14.218141555786133,164.57249450683594,67.96290588378906,182.4942321777344,59.29085540771485,60.27302551269531,86.54000091552734,138.3677978515625,182.2215118408203,59.76883316040039,43.79875183105469,176.55999755859375,91.3730010986328,28.660457611083984,77.10528564453125,8.49095344543457,296.0533752441406,19.93630599975586,126.04895782470705,32.06314849853516,35.6019172668457,144.06654357910156,35.173362731933594,53.19339370727539,206.71897888183597,111.23400115966795,39.92307662963867,87.51599884033203,59.29892349243164,49.7874870300293,8.923650741577148,423.0480041503906,88.81855010986328,116.40013122558594,42.772647857666016,29.10588264465332,116.37046813964844,13.466164588928224,118.61617279052734,36.98823928833008,216.2400054931641,170.26296997070312,271.3099975585937,128.23147583007812
2020-08-19,32.40991973876953,189.36622619628903,13.093685150146484,247.99237060546875,169.27000427246094,69.2282485961914,14.10585117340088,163.9573516845703,67.3003158569336,183.58966064453125,59.49913024902344,60.08800506591797,86.20999908447266,137.66909790039062,181.9308624267578,59.8421516418457,42.833717346191406,170.07818603515625,91.16431427001952,28.064964294433597,76.55169677734375,8.498827934265137,297.6346130371094,19.82145500183105,125.83303833007812,32.04546356201172,35.4453010559082,143.29498291015625,34.94987869262695,52.83216094970703,204.12164306640625,110.95655059814452,39.867820739746094,87.4260025024414,58.93943786621094,49.30286407470703,8.962889671325684,418.6441040039063,85.01339721679688,116.05498504638672,42.88553237915039,29.136598587036133,131.09315490722656,13.24655818939209,117.9094696044922,37.455078125,213.3600006103516,169.17327880859375,270.07000732421875,126.799560546875
2020-08-20,32.08607482910156,188.82948303222656,12.581546783447266,247.23187255859372,169.5800018310547,69.2760238647461,13.58757209777832,161.02647399902344,67.10240936279297,182.8381805419922,58.2041015625,59.902976989746094,86.72000122070312,139.24118041992188,182.259033203125,58.99472427368164,43.70383071899414,171.5392303466797,90.24796295166016,27.69038200378418,78.11978912353516,8.45944595336914,306.7491455078125,19.47405242919922,126.00895690917967,31.780031204223636,34.85797500610352,142.40109252929688,33.66434097290039,52.38059616088867,201.2357635498047,110.27986145019533,40.04893493652344,90.66799926757812,58.5799674987793,49.223751068115234,8.696044921875,419.0006713867188,82.37616729736328,115.14776611328124,42.127628326416016,28.56846046447754,129.4100799560547,12.614094734191896,117.9861297607422,37.16702651977539,205.3999938964844,168.32467651367188,271.42999267578125,126.38380432128906
2020-08-21,31.876014709472656,185.59939575195312,12.171834945678713,247.5516662597656,167.5,69.69432830810547,13.34570598602295,161.28884887695312,66.55167388916016,182.8644256591797,57.77847671508789,60.6276741027832,86.80000305175781,137.0382537841797,182.6715240478516,58.83174896240234,43.26085662841797,171.9508819580078,91.2641143798828,27.431053161621094,78.08609771728516,8.349174499511719,308.8290100097656,19.20290756225586,125.79302978515624,31.771190643310547,34.5740966796875,140.4439239501953,33.18918991088867,53.01277923583984,201.68785095214844,110.42325592041016,39.8831672668457,89.88400268554688,58.46012878417969,49.03584671020508,8.609713554382324,416.2927551269531,82.1501235961914,115.2759780883789,42.22438430786133,28.33813095092773,130.59165954589844,12.772212028503418,119.4846649169922,37.345802307128906,214.0,168.81649780273438,271.2799987792969,125.7925262451172
2020-08-24,32.716251373291016,182.2734832763672,12.34255027770996,248.59739685058597,178.27000427246094,71.851318359375,13.743054389953612,160.72793579101562,68.4275894165039,184.6927947998047,61.00246810913086,60.98229598999024,87.56999969482422,138.12518310546875,185.1745758056641,60.55921936035156,44.22590637207031,173.66220092773438,93.34181213378906,29.11188125610352,78.5608901977539,8.735126495361328,319.2660827636719,19.616209030151367,125.8890151977539,31.90389442443848,35.836856842041016,140.6885986328125,32.961952209472656,53.346923828125,203.97735595703125,111.6660385131836,40.39276123046875,89.62000274658203,59.63592147827149,50.341346740722656,9.057072639465332,416.4662170410156,84.11862182617188,113.61930084228516,42.61946487426758,29.67403030395508,130.26011657714844,13.466164588928224,120.07218170166016,39.024391174316406,222.5,170.65838623046875,267.42999267578125,126.39303588867188
2020-08-25,32.47117614746094,184.3821563720703,12.504724502563477,250.1270446777344,174.72999572753906,72.60962677001953,13.51846694946289,160.4837188720703,68.28130340576172,183.7654571533203,60.59494018554688,60.51973724365234,87.70999908447266,138.0087127685547,183.74024963378903,59.49177932739258,44.74007034301758,174.38058471679688,93.28736877441406,28.51638412475586,79.5867919921875,8.900535583496094,322.4288024902344,19.79697036743164,124.79339599609376,31.92159843444824,35.7095947265625,140.839111328125,33.100921630859375,53.59077072143555,203.2655029296875,111.37239837646484,39.93842697143555,91.58599853515624,59.6284408569336,50.57872009277344,9.166950225830078,415.5989074707031,85.94583892822266,114.60543060302734,42.25663757324219,29.80455207824707,129.9285888671875,13.123578071594238,120.61711120605467,38.39865112304688,219.77999877929688,170.51373291015625,272.3500061035156,127.12288665771484
2020-08-26,31.902278900146484,187.3246307373047,12.018196105957031,254.05067443847656,171.89999389648438,73.1254653930664,13.000187873840332,157.48953247070312,67.54985809326172,182.9693756103516,60.02439880371094,60.19593048095703,87.5199966430664,139.3867645263672,184.790283203125,57.6746826171875,43.44279479980469,171.77330017089844,92.90631103515624,28.314685821533203,81.48396301269531,8.672115325927734,328.1026306152344,19.98055648803711,124.75341796875,32.17817687988281,35.1418342590332,140.4439239501953,33.03520202636719,53.37400436401367,200.54312133789065,111.91870880126952,40.68745422363281,97.54000091552734,59.89802932739258,50.86552810668945,8.931498527526855,416.7264099121094,84.63664245605469,117.78068542480467,41.700313568115234,29.075180053710938,129.8096160888672,13.044522285461426,121.2897491455078,38.56748962402344,220.75999450683597,171.25624084472656,271.2900085449219,126.41154479980467
2020-08-27,32.27862930297852,191.29275512695312,12.462048530578612,253.0050048828125,174.1999969482422,74.16459655761719,12.723772048950195,160.1852264404297,69.23646545410156,181.67465209960935,63.04010772705078,60.13425827026367,86.94999694824219,137.5817108154297,185.3245849609375,57.91098785400391,44.79544448852539,174.87294006347656,92.6250457763672,28.51638412475586,80.71031951904297,8.924163818359375,330.6519470214844,19.248106002807617,124.91339111328124,31.99237823486328,36.00326156616211,140.17111206054688,32.06328582763672,52.74184036254883,201.12989807128903,112.04159545898438,40.47564697265625,96.11000061035156,59.91302490234375,50.44025421142578,9.182647705078123,412.5055236816406,85.5785140991211,112.90930938720705,42.08732604980469,30.10397720336914,127.7695083618164,13.07965850830078,120.47239685058594,39.054176330566406,223.9499969482422,172.63525390625,274.3399963378906,129.8297882080078
2020-08-28,32.4974365234375,191.8007354736328,12.846150398254396,256.4705505371094,175.8000030517578,76.1915283203125,12.784239768981934,163.86688232421875,69.17622375488281,182.5932159423828,64.41665649414062,60.14967346191406,86.94000244140625,136.7082977294922,187.9683532714844,57.78876495361328,45.111854553222656,178.10182189941406,93.91340637207033,28.83333778381348,81.25102233886719,9.207721710205078,331.71588134765625,19.63975143432617,125.15328216552734,31.23149871826172,36.14030838012695,138.63735961914062,32.93940353393555,52.86827850341797,199.4368896484375,113.12052154541016,40.47257614135742,97.5739974975586,60.46723175048828,50.82597732543945,9.190496444702148,414.5485534667969,88.3758773803711,115.28582763671876,42.26470565795898,30.395729064941406,128.228515625,13.070873260498049,122.17527770996094,39.69979095458984,237.0200042724609,176.02005004882812,269.9599914550781,130.88296508789062
2020-08-31,31.78849983215332,191.68576049804688,12.632758140563965,252.58151245117188,171.82000732421875,74.82848358154297,12.335061073303224,160.44754028320312,68.33294677734375,181.3072509765625,62.51486587524414,60.473480224609375,86.76000213623047,135.3496856689453,184.7621307373047,58.130977630615234,44.6530647277832,174.76800537109375,92.63412475585938,28.458755493164062,80.7603759765625,8.84539794921875,331.0257873535156,19.313068389892575,126.16089630126952,31.56769752502441,35.10269927978516,139.62530517578125,31.583444595336918,52.65153121948242,195.6941070556641,111.31781768798828,41.26458740234375,96.40399932861328,59.75575256347656,50.68750762939453,9.07276725769043,411.6672058105469,85.78573608398438,116.08458709716795,42.07119369506836,29.7968807220459,128.53453063964844,12.939108848571776,121.03434753417967,39.16343688964844,232.17999267578125,170.73550415039062,279.1199951171875,130.1531524658203
2020-09-01,32.121089935302734,194.2352600097656,12.752259254455566,261.63006591796875,172.10000610351562,75.549560546875,11.989542961120604,159.34393310546875,68.84063720703125,184.6402740478516,62.10734176635742,59.9954948425293,87.33999633789062,134.2045135498047,189.05584716796875,56.753902435302734,44.91409683227539,173.7186737060547,93.8407974243164,28.6124324798584,82.02664947509766,8.884782791137695,332.7413024902344,19.577613830566406,123.36195373535156,31.319971084594727,35.40614318847656,138.59974670410156,31.97972679138184,53.60882186889648,200.5075836181641,112.53325653076172,41.38737106323242,99.43800354003906,59.19407272338867,51.99301528930664,9.127708435058594,420.5520935058594,85.96469116210938,117.73137664794922,41.77288055419922,30.073272705078125,127.97355651855467,12.95668125152588,123.42694091796876,39.13364028930664,232.8800048828125,176.0296630859375,275.489990234375,129.7835693359375
2020-09-02,32.29613494873047,201.0213165283203,12.308404922485352,268.1809387207031,174.77999877929688,76.32784271240234,12.188215255737305,164.03878784179688,70.27767181396484,186.19747924804688,62.8227767944336,61.367794036865234,89.44000244140625,135.43699645996094,196.10585021972656,58.856201171875,45.63392639160156,178.37625122070312,95.78239440917967,29.736177444458008,85.11477661132812,8.9950532913208,339.4501647949219,20.292184829711918,125.16127014160156,32.38165664672852,35.82707214355469,140.716796875,34.05874252319336,54.033294677734375,205.05096435546875,115.74947357177734,42.142555236816406,99.93800354003906,59.89802932739258,52.75457000732422,9.253280639648438,427.7410278320313,89.0634536743164,120.3642807006836,42.90165328979492,30.257532119750977,127.36998748779295,12.939108848571776,125.70880889892578,40.33545303344727,237.66000366210935,177.99696350097656,281.8900146484375,132.083984375
2020-09-03,32.33113479614258,195.3854522705078,12.282797813415527,256.8335266113281,168.77000427246094,76.1993637084961,12.568288803100586,161.40638732910156,69.34833526611328,178.95394897460938,63.32085037231445,61.62522506713867,87.48999786376953,128.89610290527344,192.03712463378903,58.99472427368164,45.40452194213867,179.1511993408203,92.67948150634766,28.314685821533203,80.75939178466797,9.113203048706056,325.5052795410156,18.961894989013672,122.5926513671875,31.948137283325195,35.846641540527344,140.21807861328125,32.070804595947266,51.621978759765625,203.5750732421875,113.56434631347656,40.90848922729492,93.76799774169922,59.40376281738281,50.93476486206055,9.16977882385254,414.3461608886719,88.33821105957031,114.42790222167967,42.40982818603516,29.64332771301269,124.13133239746094,12.921541213989258,120.6256332397461,38.74627304077149,238.0399932861328,168.17037963867188,267.4200134277344,129.820556640625
2020-09-04,33.136356353759766,194.32151794433597,12.462048530578612,257.9137878417969,171.0500030517578,75.114013671875,12.55101203918457,161.56922912597656,69.76998138427734,178.77899169921875,67.00672149658203,61.19615173339844,87.05999755859375,126.28560638427734,191.9621124267578,59.51621627807617,45.96615982055664,181.02386474609372,93.06961822509766,28.81413459777832,78.36560821533203,9.404635429382324,319.2564392089844,18.204967498779297,122.57654571533205,31.38190269470215,36.09135818481445,141.99647521972656,31.28107643127441,50.95367431640625,207.50112915039065,113.19562530517578,39.99675750732422,90.06999969482422,59.27644348144531,51.40949630737305,9.38450813293457,407.1764831542969,87.89553833007812,112.71208190917967,42.15989303588867,30.06559181213379,125.15135955810548,12.78978157043457,119.6038818359375,38.676753997802734,240.50999450683597,170.13763427734375,266.5,129.1553497314453
2020-09-08,32.33113479614258,189.77838134765625,11.130484580993652,254.53468322753903,161.0800018310547,74.09016418457031,12.08455753326416,157.3809814453125,68.10919189453125,178.5165557861328,63.719329833984375,61.00891876220703,85.0,120.62783813476562,185.5121307373047,59.32067489624024,45.396610260009766,178.8524932861328,91.16431427001952,31.10005187988281,75.51042938232422,9.168339729309082,307.4775695800781,16.42561149597168,119.9515609741211,30.629867553710938,34.87755584716797,140.49099731445312,28.426410675048828,50.574363708496094,199.6104736328125,111.42021942138672,38.81487274169922,88.62799835205078,59.18657302856445,50.79630279541016,9.04253101348877,379.6350402832031,88.14982604980469,110.45391082763672,42.61139678955078,29.10588264465332,122.4057388305664,13.176284790039062,115.8319091796875,38.01129150390625,233.25,166.222412109375,258.6099853515625,127.75110626220705
2020-09-09,32.41865921020508,195.1745758056641,11.22437858581543,262.0966491699219,160.77999877929688,73.28604888916016,12.196853637695312,157.42620849609375,67.84243774414062,185.52389526367188,63.90950775146485,62.13233947753906,87.97000122070312,124.8978500366211,190.31211853027344,59.41030883789063,44.96156692504883,176.38243103027344,93.0514678955078,30.687047958374023,76.68155670166016,9.176217079162598,314.5602111816406,16.424667358398438,121.94849395751952,31.125324249267575,35.053749084472656,142.99388122558594,28.25645065307617,52.33544158935547,196.2535552978516,113.14781951904295,39.65907287597656,91.63999938964844,60.2650146484375,51.6567497253418,9.114106178283691,385.3688049316406,88.03681945800781,112.66277313232422,42.61139678955078,29.04446792602539,125.42342376708984,12.80734634399414,118.93122100830078,38.26951599121094,235.3999938964844,169.61688232421875,263.0400085449219,129.52491760253906
2020-09-10,31.692228317260746,193.6602020263672,10.251314163208008,255.14825439453125,157.69000244140625,71.15217590332031,11.98090362548828,153.5455322265625,66.45704650878906,181.22848510742188,62.86803817749024,61.422393798828125,87.58999633789062,123.5003662109375,189.25271606445312,59.29621505737305,44.14680480957031,174.34828186035156,91.63611602783205,28.9774112701416,75.63185119628906,8.979299545288086,307.06549072265625,16.29945945739746,119.29132080078124,30.736047744750977,34.417476654052734,137.58349609375,27.93717384338379,52.10062789916992,199.9963531494141,111.40656280517578,38.49117660522461,90.59600067138672,60.220096588134766,50.59849548339844,8.939139366149902,381.417724609375,85.43722534179688,111.88375091552734,41.5713119506836,28.56846046447754,124.13983154296876,13.879016876220703,116.81107330322266,38.27946090698242,232.1000061035156,165.8270263671875,255.6499938964844,128.11143493652344
2020-09-11,31.849763870239254,193.1713714599609,10.148887634277344,259.54718017578125,160.22999572753906,69.86550903320312,12.050006866455078,153.2017364501953,66.1902847290039,181.88461303710935,64.3442153930664,62.13233947753906,88.05000305175781,122.29700469970705,190.8746032714844,59.271766662597656,43.24505233764648,172.10427856445312,93.01517486572266,29.25594711303711,75.12187194824219,8.766633987426758,301.8996276855469,16.187423706054688,119.57315826416016,30.408676147460938,34.525146484375,139.343017578125,27.606637954711918,52.86827850341797,202.49473571777344,113.46875,38.734619140625,89.18000030517578,60.83419418334961,50.994117736816406,9.161823272705078,385.0797119140625,84.97571563720703,116.05498504638672,41.732566833496094,29.3515682220459,125.50838470458984,14.186466217041016,116.11289978027344,38.49808883666992,228.8999938964844,168.4018096923828,257.9599914550781,128.61026000976562
2020-09-14,32.44491958618164,193.5739288330078,10.183032035827637,262.70166015625,165.35000610351562,69.8988037109375,12.637393951416016,155.45423889160156,66.83566284179688,184.22039794921875,67.59539031982422,62.98271179199219,87.79000091552734,122.4522933959961,192.5284118652344,60.47774505615234,45.032745361328125,179.51438903808594,93.61399841308594,29.947486877441406,74.77842712402344,9.388882637023926,305.07196044921875,16.76548194885254,119.57315826416016,29.055025100708008,35.33762741088867,140.1992950439453,28.679950714111328,53.64495086669922,208.82264709472656,115.03248596191406,39.13212203979492,91.61199951171876,61.36591720581055,51.68641662597656,9.59128475189209,381.8610534667969,88.31935119628906,116.09445190429688,42.61946487426758,30.526241302490234,126.17993927001952,15.389900207519531,117.95204162597656,39.08440017700195,234.13999938964844,170.28224182128906,264.79998779296875,129.88523864746094
2020-09-15,32.112335205078125,193.61227416992188,10.19156265258789,262.76226806640625,163.49000549316406,69.9931869506836,12.706496238708496,150.6146697998047,65.8904037475586,183.8267364501953,66.38185119628906,63.115360260009766,89.83999633789062,124.53875732421876,194.16343688964844,60.68145751953125,44.558143615722656,174.67117309570312,93.34181213378906,30.33167266845703,76.08135986328125,9.467649459838867,309.0590209960937,17.017789840698242,117.94661712646484,28.9488582611084,34.64261245727539,141.21551513671875,29.00955009460449,53.41917419433594,210.38536071777344,113.7418975830078,39.492671966552734,94.79199981689452,60.96150970458984,51.41938781738281,9.527660369873049,389.2138366699219,88.46063232421875,116.86360931396484,42.74039077758789,30.257532119750977,126.71546936035156,14.792572975158691,119.74864196777344,38.82603454589844,237.32000732421875,170.26296997070312,266.8500061035156,133.31272888183594
2020-09-16,32.56745910644531,194.12026977539065,10.669561386108398,261.3967590332031,167.4600067138672,70.76324462890625,12.965636253356934,152.5052490234375,66.94837951660156,183.36306762695312,68.98097229003906,63.66146087646485,91.83999633789062,122.99574279785156,195.28167724609372,61.66742706298828,44.98528671264648,177.22999572753906,94.7118148803711,30.53336906433105,74.93998718261719,9.49915599822998,300.34698486328125,17.022491455078125,118.9692153930664,28.329532623291016,36.28714370727539,142.0435028076172,28.79075813293457,53.346923828125,216.99305725097656,115.74947357177734,39.22766876220703,91.2020034790039,60.36235809326172,51.95345306396485,9.61514377593994,385.8794860839844,90.4385757446289,118.63859558105467,42.966156005859375,30.90245819091797,125.7974090576172,15.899380683898926,118.93122100830078,39.36265563964844,239.94000244140625,175.0749969482422,267.54998779296875,134.81861877441406
2020-09-17,32.92630386352539,193.2959899902344,10.601274490356444,260.9818725585937,167.52999877929688,70.00143432617188,13.121119499206545,152.87612915039062,67.15653228759766,184.0979156494141,68.80890655517578,62.27276611328125,90.13999938964844,121.55946350097656,194.98095703125,61.87110900878906,44.123077392578125,174.74380493164062,95.27434539794922,30.658233642578125,73.6985092163086,9.176217079162598,294.45281982421875,16.99237060546875,118.05935668945312,28.763059616088867,36.208831787109375,143.46434020996094,28.72408866882324,51.97419738769531,218.9512176513672,117.70924377441406,38.34634780883789,90.76000213623048,59.51609802246094,52.00291061401367,9.567424774169922,384.3087463378906,88.42298889160156,117.82998657226562,43.1515998840332,30.142372131347656,125.47442626953124,15.460174560546877,119.54424285888672,38.86576843261719,234.72999572753903,174.33248901367188,271.4599914550781,131.91769409179688
2020-09-18,33.0838508605957,192.65383911132807,10.797595024108888,255.64952087402344,161.13999938964844,67.84992218017578,13.103845596313477,151.89913940429688,67.65081787109375,185.37515258789065,68.63684844970703,60.8216552734375,87.31999969482422,122.18055725097656,191.7108917236328,60.20071029663086,42.976104736328125,170.67552185058594,93.81359100341795,30.25483512878418,71.91679382324219,8.782384872436523,287.6480407714844,16.848323822021484,117.53598022460938,29.38237953186035,35.915164947509766,145.06398010253906,28.848041534423828,52.10062789916992,217.2535400390625,115.77681732177734,37.73311996459961,90.61799621582033,58.47511672973633,51.33037567138672,9.471990585327148,377.148681640625,86.90654754638672,116.5579071044922,42.57914352416992,30.06559181213379,126.50294494628906,15.249354362487791,118.06272888183594,37.414886474609375,231.7400054931641,169.91583251953125,265.3900146484375,128.29617309570312
2020-09-21,31.86727333068848,190.9285430908203,10.336670875549316,251.3023834228516,156.35000610351562,64.72078704833984,12.378250122070312,149.22158813476562,65.42210388183594,178.3502960205078,64.88758850097656,60.829471588134766,85.12000274658203,124.49991607666016,186.49575805664065,59.35325241088867,41.1567497253418,164.9201202392578,88.35171508789062,28.81413459777832,70.87850952148438,8.262534141540527,294.9032592773437,17.049802780151367,117.4554443359375,29.60355758666992,34.084659576416016,142.25054931640625,29.57578659057617,50.47503280639648,210.58792114257807,110.18426513671876,37.609859466552734,92.3759994506836,58.28788757324219,48.67979431152344,8.994811058044434,377.9967346191406,85.16407775878906,116.6072006225586,42.75653076171875,28.66826057434082,127.38699340820312,14.502697944641112,116.63229370117188,35.44725036621094,225.8800048828125,161.50680541992188,264.0,123.79700469970705
2020-09-22,31.832263946533203,191.6665954589844,10.44763469696045,253.60992431640625,156.8000030517578,65.56720733642578,12.438718795776367,146.30877685546875,65.80368041992188,178.7090301513672,63.35708236694336,60.46279144287109,84.63999938964844,127.1493148803711,187.14410400390625,60.05401992797852,41.65509796142578,167.4789581298828,90.10279083251952,28.276268005371094,72.3494644165039,8.191643714904785,304.08477783203125,17.25692367553711,118.33311462402344,29.851301193237305,33.98676681518555,141.00848388671875,29.926048278808597,51.098175048828125,213.63616943359372,110.85347747802734,38.0012092590332,94.11399841308594,57.67378616333008,49.53035354614258,8.78007984161377,378.4593200683594,85.35247039794922,118.28357696533205,42.82909393310547,27.831403732299805,130.97415161132812,14.599322319030762,118.0542221069336,35.37769317626953,223.9600067138672,161.97930908203125,267.5799865722656,125.2289581298828
2020-09-23,31.175830841064453,192.0883026123047,9.474568367004396,246.67872619628903,151.17999267578125,64.17558288574219,11.687212944030762,145.1870574951172,64.9971694946289,177.5979766845703,61.699798583984375,59.50318908691406,82.41000366210938,124.6261215209961,183.4230194091797,59.7443733215332,40.53976058959961,162.99896240234375,89.62193298339844,28.180221557617188,69.8501205444336,8.065616607666016,292.2484130859375,17.020610809326172,116.60997772216795,29.44430351257324,32.831687927246094,140.96144104003906,29.769229888916016,49.02101516723633,212.2181396484375,108.9209976196289,36.89495468139648,92.09400177001952,57.43794250488281,50.7270622253418,8.549445152282715,372.4075317382813,82.63985443115234,115.94649505615234,42.35338973999024,27.20183563232422,128.3645477294922,14.572970390319824,115.0826644897461,34.58268737792969,217.0399932861328,156.20298767089844,263.82000732421875,123.55680084228516
2020-09-24,31.2195987701416,187.55470275878903,9.303854942321776,250.61964416503903,146.0500030517578,64.64950561523438,11.505813598632812,145.53082275390625,66.17658233642578,179.70632934570312,61.672630310058594,59.53439331054688,81.55999755859375,125.49951934814452,182.86865234375,60.24143600463867,40.43009948730469,160.6177215576172,90.4112548828125,27.959312438964844,70.5177001953125,8.026233673095703,295.75616455078125,17.3736629486084,117.94661712646484,29.577028274536133,32.831687927246094,140.02052307128906,30.722347259521484,49.210670471191406,213.1056365966797,109.54241180419922,37.378753662109375,92.02400207519533,58.0845947265625,50.85562896728516,8.557397842407227,376.99456787109375,81.6415023803711,116.32123565673828,42.772647857666016,27.23255157470703,129.20608520507812,14.353363037109377,116.38538360595705,34.46343231201172,215.58999633789065,160.6871337890625,263.1300048828125,122.06014251708984
2020-09-25,31.272113800048828,188.20648193359372,8.407613754272461,251.2419891357422,156.02999877929688,64.93152618408203,11.34169101715088,146.95103454589844,66.66219329833984,182.5144805908203,62.813724517822266,60.11171722412109,83.9000015258789,127.31428527832033,184.20297241210935,61.740753173828125,41.27855682373047,164.7586669921875,90.69252014160156,27.853660583496094,71.32058715820312,8.380681037902832,305.2540588378906,17.69093132019043,117.89830017089844,29.665498733520508,32.96872329711914,141.38487243652344,31.01345634460449,49.66222381591797,218.07347106933597,109.43997955322266,38.22000503540039,95.99400329589844,57.36185836791992,51.142459869384766,8.748269081115723,383.6535034179688,82.8188247680664,118.13568115234376,43.38541793823242,27.76997756958008,131.20367431640625,14.370933532714844,117.7732391357422,35.04975891113281,216.8300018310547,162.14328002929688,268.17999267578125,124.75779724121094
2020-09-28,31.7972469329834,194.98287963867188,8.766114234924316,252.9358367919922,166.0800018310547,66.60124206542969,11.635385513305664,148.61544799804688,68.5267105102539,186.1537628173828,64.59776306152344,60.25214385986328,84.5,128.37203979492188,186.30780029296875,62.18891906738281,42.054988861083984,167.51124572753906,92.85189819335938,28.276268005371094,72.2919692993164,8.609102249145508,312.0108642578125,18.19367027282715,118.81624603271484,29.815906524658203,33.996559143066406,139.35243225097656,31.608800888061523,51.224605560302734,223.677978515625,110.38912200927734,38.6329231262207,96.84200286865234,58.05416488647461,52.30950927734375,9.153871536254885,386.0434875488281,86.89713287353516,120.19662475585938,43.30478286743164,28.752723693847656,132.99722290039062,14.56418514251709,120.85552978515624,36.58013153076172,225.7400054931641,169.46261596679688,267.7300109863281,125.9311294555664
2020-09-29,31.52592658996582,196.573974609375,8.143010139465332,253.9642333984375,163.60000610351562,65.52725982666016,11.34169101715088,148.63352966308594,67.5467529296875,186.2499847412109,63.80082321166992,60.75926208496094,84.13999938964844,126.17884063720705,185.5372772216797,62.72671890258789,40.894344329833984,162.7478790283203,91.7994155883789,27.603933334350582,72.65674591064453,8.451569557189941,310.18035888671875,18.201202392578125,117.8338851928711,29.877836227416992,33.477745056152344,137.62110900878906,31.835044860839844,50.6827392578125,222.88694763183597,109.1258773803711,37.40340042114258,97.59600067138672,56.55544662475586,52.161163330078125,9.04253101348877,386.7756958007813,85.73863983154297,121.54759979248048,43.29673385620117,28.414907455444336,133.4052276611328,13.61549186706543,120.4808578491211,36.54038238525391,222.8800048828125,167.99679565429688,270.3099975585937,123.46004486083984
2020-09-30,31.814754486083984,197.73374938964844,8.083259582519531,258.6004638671875,165.25999450683594,67.00389862060547,11.479900360107422,153.2469940185547,67.61614227294922,184.7277984619141,65.0777587890625,61.57843399047852,85.6500015258789,126.55731964111328,187.78306579589844,63.39490509033203,41.0864486694336,163.71815490722656,92.5706024169922,28.420337677001957,72.63591766357422,8.498827934265137,312.6434631347656,18.239803314208984,118.89676666259766,30.0017032623291,34.01613235473633,139.27716064453125,31.27320671081543,49.78866195678711,227.0348663330078,109.37850189208984,37.8132438659668,97.0,57.049949645996094,52.32944488525391,9.16977882385254,380.7528381347656,87.89553833007812,123.76632690429688,43.71599197387695,29.213376998901367,133.81329345703125,13.729689598083496,121.57923126220705,35.8646354675293,223.97999572753903,168.27642822265625,272.1199951171875,125.99588012695312
2020-10-01,31.849763870239254,197.6186981201172,7.946691036224365,255.83078002929688,167.86000061035156,68.26902770996094,11.022088050842283,151.4106903076172,66.33267974853516,181.1234893798828,66.0467758178711,61.31315231323242,82.81999969482422,128.85731506347656,185.1895751953125,64.4052963256836,42.7753791809082,168.6348114013672,91.2641143798828,29.179107666015625,73.7411117553711,8.77450942993164,318.5184326171875,18.733125686645508,118.87261962890624,30.099021911621094,34.12380599975586,135.76748657226562,31.96889305114746,49.79769515991211,226.5622100830078,108.42935180664062,38.18610763549805,98.50399780273438,56.40328598022461,53.02241897583008,9.16977882385254,379.1820373535156,89.3177490234375,123.12539672851562,44.03849411010742,29.750810623168945,134.8163299560547,13.9668607711792,123.38431549072266,34.8907585144043,228.6300048828125,169.0961151123047,273.510009765625,127.09722137451172
